0,1
-0.02306300682951856,0.8767693719320969
-1.470327978406716,0.22473619882438114
1.1894928190918792,-0.7574879942680054
-1.8523688112256758,0.8972248115531266
-0.8692399098903842,-0.4063810243243405
-1.070529238223888,-0.36513921950267725
-0.9743347057574626,-0.5663370259753423
0.1610429928240793,-1.5651870507549501
-0.3965910406933814,1.5146144276315774
-1.2059149739475108,-0.7323334206693614
-0.349217583829085,1.4014253006385642
1.6756429696560795,-0.3645600435625995
-0.6750380401878935,-0.3887979745285231
-0.04217535677729911,1.1038159968235877
-1.8927259071996,0.6234121846264866
1.1371983315850152,-1.347112493921708
-1.1421705373965771,-0.5265500997026781
-1.6778133044682093,1.1692145130221645
1.02685358015919,0.5982471714013278
0.857958697907531,-1.0101428928916338
0.1704893397265038,1.013765455993505
1.7279942482112376,-0.9635063555269476
-0.27338127099170356,-0.7694166566946994
0.8930460688591862,-0.5874311943898105
0.8959303987419815,0.0953268983399162
0.5252782629865361,0.46419402706296686
-0.7547030534760855,1.1080434446961762
0.5773701389386858,0.7566937744175262
0.8337867375439048,-1.36585477975399
0.5068519716523869,-1.1345216634183384
-1.1042046192678152,1.415978187099011
-0.09451627460947273,0.7604234508868912
1.1805096141658162,-0.5130563258085733
-0.9927110956665818,1.1996229591082117
-0.9394746594089662,1.5386304112840028
0.35281865325484824,-1.0330754358546568
0.3750912190943452,-1.1292508434756523
-0.2014050099846848,1.5526308210720827
-1.4815888436380809,0.6659883559285087
-0.9661177262087062,0.10563951127357049
-0.557124423609664,-1.0469262234134606
-1.1079880038069265,0.7124547310796272
1.0701960698361894,-1.0008810160562263
-0.9573290432053516,0.16173046860032153
-0.013646819710931797,1.1801189487940944
-0.6394328442889107,1.400885965975564
-1.1782252072192614,-0.33702602320866343
0.8646138436853025,-0.09284700789572711
1.6046557451381722,-0.15688275694480533
1.3500280466301113,-0.18268629182166596
-0.5203818395606029,-1.1619690284254474
-0.02663655581781808,1.2285699126788419
-1.3146947384192558,-0.6135726560144681
0.8243153631306113,0.1248986693027024
1.5788421218470945,-1.0666382449013405
0.07342872439632274,0.9102451902626914
-0.5146222401558043,-0.39739334379066865
-1.5951071420158673,0.6467834800049496
-0.08418734985143435,0.9626444570594755
1.4241203126437236,-1.1231147514804982
-1.2386990865262668,0.6893830466230196
0.6397488414647211,0.7724065126437921
-1.3256849432206084,1.6571955929068705
-1.3296639985869974,0.023258036990319756
1.182380604832221,-1.255825686790295
-1.111245842802616,0.9124799842956723
-1.0776493779010645,0.9638142933940625
0.5001761901470754,0.3803590875780545
-1.0162266470410863,0.5268266862070955
-1.0399209315189217,0.7363180096133713
-0.2149299984243023,1.3219930845807675
0.54006947141817,0.5049285491973317
1.0053081177655292,-0.13786827249925276
0.6673670624756328,-1.4472719375846814
0.4753883991133478,0.39767525458084774
-1.0367709220794168,0.3956663441794249
-0.7067307599077919,-1.0771497072718426
-0.06928052836026505,1.5985551101215898
0.4726666135204171,0.5206425625821877
1.1298449593387083,0.06367734200025191
0.881552821164684,-0.08083442580079037
1.2672965747649345,-0.8926158486530765
0.6518726301905019,1.1820230505224172
-1.1481933625793608,0.012632732368950229
0.7937013853020163,-1.2869581138250272
-0.7734839450759112,-0.18195044317644632
-0.053211307560166204,-1.154845727325634
0.8606332153086947,-1.2053175440322519
0.5181052111668631,-1.1335706814923752
0.5014356040724315,1.1470496804330237
1.7333756910271612,-0.9385480568203659
-1.3617341585271714,-0.6858160447546751
0.35441711726168845,1.073098876656925
-0.7164917410117363,1.5472263296953974
0.613245808983963,0.5359047782917665
1.3011258054180181,-0.41652324280430375
0.46690675340822374,0.5881842183605941
1.3352738993935753,-1.2948547734109652
-0.39146676403052894,-1.2296913625879216
-1.4779069175214634,0.3297276731600852
-1.790887744606929,0.9969255492226168
-0.22270990346990277,1.1822462141290238
-0.7878750071141257,1.2759822421564793
1.1702502776453017,0.3127376608348329
1.115412564146581,-0.22390882232467432
-1.7355388743570062,0.7400015260683542
0.6654357023325576,-1.5137107894690303
0.5912186911055051,-1.230289646956703
-1.3174005215818876,0.7638659848312466
1.3702172723190884,0.2864560462863589
0.8376176508474047,-0.9492944684308928
1.683756582421363,-1.0406501536228023
0.6327945535461509,-1.1775858670122588
-1.3085960375578853,-0.1991889391359618
-0.2564935274158538,1.2753645243587077
-1.2066031513905924,0.16729987333192717
0.22460893250499175,0.8377321904107526
-0.07739108255262485,1.3402903642665773
-1.4293203997627908,1.2459196144229232
-0.8704057923236883,-0.623391329173636
0.7754199048440741,0.2883225160373958
1.561031196266423,-0.14319602602026832
-1.436981531420441,0.710590708458461
-0.35004790187280743,-1.004765895055073
0.6675697862372414,0.7256840651769492
-0.46541939953528655,-0.6909462544320661
1.4092506638421043,-1.097451599852278
0.0966712156520427,-1.5855009113887335
0.9499072294122946,-1.4573940221786805
-0.4198276840490981,-0.9444535369455144
-0.2005161561261865,-0.8121216115078048
1.2870943898449598,-1.090220867462096
1.741414499387781,-0.8073894568090033
-0.6354002917662805,1.5145910648108727
-1.4355020740755884,1.0038313638452494
-1.0031943432440733,0.5481702225197426
1.671396990656346,-0.448764383056678
-0.30672434806797466,-0.7354591122303855
1.2841447755008608,-1.0079582324804262
0.20435671016681764,1.2711764635099856
-0.01591438520302077,0.8614928688365411
-0.4973719280383104,-0.4001206645275182
0.5328908919799731,0.7917050272775771
-0.9451837216840103,0.2070100282206374
0.7208458506650565,-1.3932206460353243
-1.1907626066901,-0.16890287572597637
-0.03597039681788162,1.0773871202953362
1.0623289429941898,0.4859144377622526
-0.8778141850449057,-0.00047796257670733327
-1.208119776472969,0.3671500295323373
0.8111921902092315,-0.17254213557948775
0.1761285406630509,1.069591301483184
0.7328769956561791,-1.3298330105713079
-1.2847346249958997,1.040914250993448
-0.5473613333336701,1.753119663737399
-0.6031349171928602,1.2337428138102804
0.38229098663631955,-1.5763588465608789
0.029588741398878172,1.083433367599858
-1.1235795809329818,-0.7008257994715291
0.5968739541651111,0.16797769730065382
0.6785500664463288,-1.6012563693094999
0.7973944598322956,-1.4812708186092707
1.1762317710374115,-1.4656881331940286
-1.4832369760974395,0.7523781756076107
1.232381671519052,-0.9806808794655799
1.159620311971568,-0.849565647060527
0.42588716404122634,1.1885788615796717
-1.1516608047739858,0.1877956277725314
0.9374308162843542,-0.702873264990667
-0.5790256591989379,-0.9523680708216224
-0.3680350182842323,1.1032647321118794
-1.2918872388879048,0.9128899337149775
0.9774890520692613,-1.0384054286187099
-1.2327900620071608,1.5923679650911136
-1.2193010045698758,0.3044837625014415
1.031038046382765,-1.5081356419488992
-1.6237103929492438,1.1677480551956536
-1.25221812662159,1.3885209657937099
0.4633113240227721,0.12748761948081708
1.0706899817628726,-1.4437673834739542
1.5323141776765727,-0.6864855800544087
-0.8060673189550788,-0.565412610663353
1.587879510188949,-0.3753003986546225
-1.8612872621180534,1.1647559795946851
-0.14735710613792624,1.3101219969744176
1.5739023886775247,-0.8214882063400495
-0.46619462667798495,-0.40000227050559406
-0.1287399742979103,0.9884738014823274
-0.6459866722924557,-0.7149844943591664
-0.9114940994258515,-0.019432645219379017
-0.18206991960302954,-0.6973099777660222
0.7126639912512195,0.6155476854392512
1.5401809525553412,-0.4439157200676723
-1.0586735703552863,1.7501006256494422
-1.3178516211620126,1.7572212723547218
0.996070105030951,-1.4848406132690297
-0.737387025914602,-0.7310789495790367
-0.6110007327329334,1.2454129138331953
-1.7721680267674451,0.30866035427499633
1.3383823885916875,-0.1668659080305145
-0.5321026322774246,-0.28559691708177715
-0.9019856220909958,1.3310199386533481
-1.0467487520160954,-0.4263412148698071
-1.60985178070784,0.5962572939442086
0.24940734662313815,1.1668047213509247
-0.32945590937413055,1.4745999588617897
1.1756127699957095,-1.5215461246292397
-0.7979112486821436,1.3306141463716146
0.4751018943633117,-1.5907762905404894
-0.2401887536042093,1.1162912692619338
-0.7350149825455149,-1.0588489338548097
-0.7138633431850981,1.076260880641882
-1.3647681956273938,-0.673774764276281
1.4074135419638925,-0.9417254405857864
-0.10586695067055178,1.1610679908335337
1.4358786191935924,-0.029154215253428244
0.5371115819994356,-1.0563234953410698
-0.5081126639832116,1.6464573629078885
-1.1654905235172488,-0.596115752956536
-0.15101125265879387,1.5386649432109474
0.1679927450452183,1.0651440530725271
-0.9949942440560661,1.3369007847922125
1.0979448262686309,-0.185635675473109
0.8348800634953364,-1.062808410982694
-0.21623405591401623,-0.9441496867839282
1.7317945164350663,-0.6163668841821427
0.7755517234802077,0.10928300892832131
-1.8211670723746,0.77460682113007
-0.6777773002954578,-0.8143722353730521
1.1840643599510374,-0.11517454338823263
-0.6851135111158603,-0.31659482574172926
0.12372710880107585,0.7370313123276175
1.2341261401434023,0.4752671698485566
0.2448676390848729,-1.4059387285186584
1.3791139965703907,0.326927591646353
-0.908146860116142,1.5268559914406823
1.4568913467967815,-0.023541941411044043
-0.735522267221739,-1.2606354615412652
-1.1120481148997903,1.4005658880358438
-1.469968145344804,1.1141419377796198
0.4916648989420792,-1.537682232708493
-1.8581069901281326,0.756925004151701
-1.4252122082168137,1.181214954682144
1.5621305977634694,-1.1541762218739575
1.611840621774411,-1.1960067405161745
0.9631731146470536,-0.18314110823172514
-0.19644377172100255,-1.055653679772806
-1.3034221908047703,-0.2503017226677953
-0.009175361576829466,-1.3890342844216739
-0.2188906530570734,1.4088918330618523
-1.4284482252850907,1.1674993225959445
-0.32637441060927824,1.1157679694651423
1.0489274256733148,-0.14154729713526287
-0.5856163377301921,-0.43558989039745066
1.0738673035465562,-0.6389761847049332
-0.7380874499311658,1.2554830109754431
-0.6279793417802356,-1.106614390058664
-0.9004930605845982,0.2011356165079659
-1.396023597597727,1.1781476146897334
0.945456119953918,-1.0565470966633739
-1.1578876177744606,1.3447744608641279
-0.02505093259474809,-1.4009927457867168
1.346133640215032,-0.39586886157295426
-1.2382799501057091,0.791855814357753
-0.015881106355034903,-1.3751134015857662
0.778640728792592,0.7235867553965791
0.7220684806421915,0.7769219518227513
-0.30179751089312457,-1.2941448402269788
-0.09411115449025485,1.4473389323609598
-0.447891029405243,1.3129496764608353
-0.15482525375671802,-0.8350699126762763
-1.5390903911456502,1.151504526606921
1.3526791482742582,-1.291380990960608
-0.6143348920421955,-0.8225391707091195
0.788292319163699,-1.5080103348409546
-1.217402278640257,1.1944946601425444
0.2795539902519319,0.9238950913715129
0.14568715068142776,-1.3449802733037004
0.9152217275424361,-1.2287036857047149
-0.5614928164806647,-0.7204324750675063
-0.6012241202911561,1.093012694383274
0.9974945656666753,-0.8854695000072774
-1.6582714271856,0.6217749444136473
-0.884058778174083,1.614981588388407
0.10085769672754555,-1.1635407937132247
0.5846722538607431,-1.0217835578604952
-1.5539120698019844,1.209024112395046
-1.8303554063053904,0.7189253202788949
-0.9880405713790962,-0.5032031503041471
-1.0348041845390685,-0.5236815459526817
-1.2181093068316184,0.02396428178926364
-1.3934829494573353,0.909761693630662
